Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2024-07-10 23:51:51.924830,2024-07-10 23:56:13.731792,c7g.12xlarge,i-04d56440882546439,0.2752,spot,sa-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3067.62,127.82,SUCCESS
2024-07-10 23:57:48.543528,2024-07-10 23:58:12.051387,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-10 23:58:12.079972,2024-07-10 23:59:47.264324,c5.12xlarge,i-0fb452cd81f1fbecc,1.2795,spot,sa-east-1,a,NAS Benchmark,D,63.84,24.0,24.0,2152.88,89.7,SUCCESS
2024-07-10 23:58:12.079972,2024-07-11 00:00:53.628341,c5.12xlarge,i-0fb452cd81f1fbecc,1.2795,spot,sa-east-1,a,NAS Benchmark,D,64.2,24.0,24.0,2140.64,89.19,SUCCESS
2024-07-10 23:58:12.079972,2024-07-11 00:01:58.527419,c5.12xlarge,i-0fb452cd81f1fbecc,1.2795,spot,sa-east-1,a,NAS Benchmark,D,62.77,24.0,24.0,2189.41,91.23,SUCCESS
2024-07-10 23:58:12.079972,2024-07-11 00:03:03.981337,c5.12xlarge,i-0fb452cd81f1fbecc,1.2795,spot,sa-east-1,a,NAS Benchmark,D,63.33,24.0,24.0,2170.34,90.43,SUCCESS
2024-07-10 23:58:12.079972,2024-07-11 00:03:55.439112,c5.12xlarge,i-0fb452cd81f1fbecc,1.2795,spot,sa-east-1,a,NAS Benchmark,D,49.31,24.0,24.0,2787.4,116.14,SUCCESS
2024-07-11 00:06:00.739826,2024-07-11 00:07:32.189425,c6a.12xlarge,i-0628f62d5e7976ccb,1.5871,spot,sa-east-1,a,NAS Benchmark,D,62.25,24.0,24.0,2207.87,91.99,SUCCESS
2024-07-11 00:06:00.739826,2024-07-11 00:08:36.566135,c6a.12xlarge,i-0628f62d5e7976ccb,1.5871,spot,sa-east-1,a,NAS Benchmark,D,62.21,24.0,24.0,2209.13,92.05,SUCCESS
2024-07-11 00:06:00.739826,2024-07-11 00:09:30.609226,c6a.12xlarge,i-0628f62d5e7976ccb,1.5871,spot,sa-east-1,a,NAS Benchmark,D,51.92,24.0,24.0,2647.06,110.29,SUCCESS
2024-07-11 00:06:00.739826,2024-07-11 00:10:24.717590,c6a.12xlarge,i-0628f62d5e7976ccb,1.5871,spot,sa-east-1,a,NAS Benchmark,D,51.95,24.0,24.0,2645.6,110.23,SUCCESS
2024-07-11 00:06:00.739826,2024-07-11 00:11:29.141781,c6a.12xlarge,i-0628f62d5e7976ccb,1.5871,spot,sa-east-1,a,NAS Benchmark,D,62.23,24.0,24.0,2208.48,92.02,SUCCESS
2024-07-11 00:12:18.128654,2024-07-11 00:12:39.311702,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 00:12:39.342216,2024-07-11 00:13:06.923591,c6i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 03:03:39.154448,2024-07-11 03:03:41.914465,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 03:03:41.947094,2024-07-11 03:03:46.403352,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:03:46.436411,2024-07-11 03:03:50.340871,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:03:50.374288,2024-07-11 03:03:54.340908,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:03:54.374002,2024-07-11 03:03:58.161145,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:03:58.196217,2024-07-11 03:04:02.108460,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:04:02.140493,2024-07-11 03:04:06.031458,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:04:06.064068,2024-07-11 03:04:09.986819,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 03:54:55.821916,2024-07-11 03:54:58.480572,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 03:54:58.514060,2024-07-11 03:56:35.237472,c6g.12xlarge,i-073bc0d40c3542508,0.2527,spot,sa-east-1,c,NAS Benchmark,D,67.24,24.0,24.0,2043.92,85.16,SUCCESS
2024-07-11 03:54:58.514060,2024-07-11 03:57:44.679009,c6g.12xlarge,i-073bc0d40c3542508,0.2527,spot,sa-east-1,c,NAS Benchmark,D,67.31,24.0,24.0,2041.85,85.08,SUCCESS
2024-07-11 03:54:58.514060,2024-07-11 03:58:54.145448,c6g.12xlarge,i-073bc0d40c3542508,0.2527,spot,sa-east-1,c,NAS Benchmark,D,67.3,24.0,24.0,2042.06,85.09,SUCCESS
2024-07-11 03:54:58.514060,2024-07-11 04:00:03.606977,c6g.12xlarge,i-073bc0d40c3542508,0.2527,spot,sa-east-1,c,NAS Benchmark,D,67.31,24.0,24.0,2042.03,85.08,SUCCESS
2024-07-11 03:54:58.514060,2024-07-11 04:01:13.048005,c6g.12xlarge,i-073bc0d40c3542508,0.2527,spot,sa-east-1,c,NAS Benchmark,D,67.33,24.0,24.0,2041.17,85.05,SUCCESS
2024-07-11 04:02:17.193134,2024-07-11 04:03:31.183015,c7g.12xlarge,i-09d8d0dcf5a28b2e5,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.87,24.0,24.0,3063.16,127.63,SUCCESS
2024-07-11 04:02:17.193134,2024-07-11 04:04:18.160463,c7g.12xlarge,i-09d8d0dcf5a28b2e5,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.74,127.78,SUCCESS
2024-07-11 04:02:17.193134,2024-07-11 04:05:05.102090,c7g.12xlarge,i-09d8d0dcf5a28b2e5,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.2,127.8,SUCCESS
2024-07-11 04:02:17.193134,2024-07-11 04:05:52.060193,c7g.12xlarge,i-09d8d0dcf5a28b2e5,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3067.77,127.82,SUCCESS
2024-07-11 04:02:17.193134,2024-07-11 04:06:38.984313,c7g.12xlarge,i-09d8d0dcf5a28b2e5,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3067.66,127.82,SUCCESS
2024-07-11 04:07:27.833458,2024-07-11 04:08:55.562093,c5a.12xlarge,i-02325237fc876c8f2,0.4186,spot,sa-east-1,b,NAS Benchmark,D,58.2,24.0,24.0,2361.42,98.39,SUCCESS
2024-07-11 04:07:27.833458,2024-07-11 04:09:55.938366,c5a.12xlarge,i-02325237fc876c8f2,0.4186,spot,sa-east-1,b,NAS Benchmark,D,58.26,24.0,24.0,2359.02,98.29,SUCCESS
2024-07-11 04:07:27.833458,2024-07-11 04:10:56.236729,c5a.12xlarge,i-02325237fc876c8f2,0.4186,spot,sa-east-1,b,NAS Benchmark,D,58.14,24.0,24.0,2363.88,98.5,SUCCESS
2024-07-11 04:07:27.833458,2024-07-11 04:11:56.659028,c5a.12xlarge,i-02325237fc876c8f2,0.4186,spot,sa-east-1,b,NAS Benchmark,D,58.25,24.0,24.0,2359.51,98.31,SUCCESS
2024-07-11 04:07:27.833458,2024-07-11 04:12:56.985194,c5a.12xlarge,i-02325237fc876c8f2,0.4186,spot,sa-east-1,b,NAS Benchmark,D,58.21,24.0,24.0,2361.24,98.38,SUCCESS
2024-07-11 04:14:16.673609,2024-07-11 04:15:49.310042,c5.12xlarge,i-01a66357f7907c634,1.2813,spot,sa-east-1,a,NAS Benchmark,D,62.65,24.0,24.0,2193.73,91.41,SUCCESS
2024-07-11 04:14:16.673609,2024-07-11 04:16:54.027558,c5.12xlarge,i-01a66357f7907c634,1.2813,spot,sa-east-1,a,NAS Benchmark,D,62.57,24.0,24.0,2196.56,91.52,SUCCESS
2024-07-11 04:14:16.673609,2024-07-11 04:17:43.494277,c5.12xlarge,i-01a66357f7907c634,1.2813,spot,sa-east-1,a,NAS Benchmark,D,47.32,24.0,24.0,2904.5,121.02,SUCCESS
2024-07-11 04:14:16.673609,2024-07-11 04:18:50.588057,c5.12xlarge,i-01a66357f7907c634,1.2813,spot,sa-east-1,a,NAS Benchmark,D,64.91,24.0,24.0,2117.5,88.23,SUCCESS
2024-07-11 04:14:16.673609,2024-07-11 04:19:56.084437,c5.12xlarge,i-01a66357f7907c634,1.2813,spot,sa-east-1,a,NAS Benchmark,D,63.34,24.0,24.0,2169.75,90.41,SUCCESS
2024-07-11 04:21:00.501491,2024-07-11 04:22:31.890512,c6a.12xlarge,i-041c4366294f74d6a,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.24,24.0,24.0,2208.3,92.01,SUCCESS
2024-07-11 04:21:00.501491,2024-07-11 04:23:26.038550,c6a.12xlarge,i-041c4366294f74d6a,1.5972,spot,sa-east-1,a,NAS Benchmark,D,51.96,24.0,24.0,2645.32,110.22,SUCCESS
2024-07-11 04:21:00.501491,2024-07-11 04:24:30.367640,c6a.12xlarge,i-041c4366294f74d6a,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.16,24.0,24.0,2211.03,92.13,SUCCESS
2024-07-11 04:21:00.501491,2024-07-11 04:25:34.921376,c6a.12xlarge,i-041c4366294f74d6a,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.41,24.0,24.0,2202.09,91.75,SUCCESS
2024-07-11 04:21:00.501491,2024-07-11 04:26:29.129277,c6a.12xlarge,i-041c4366294f74d6a,1.5972,spot,sa-east-1,a,NAS Benchmark,D,52.05,24.0,24.0,2640.45,110.02,SUCCESS
2024-07-11 04:27:48.819447,2024-07-11 04:28:12.862818,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 04:28:12.893538,2024-07-11 04:29:49.363939,c6i.12xlarge,i-05a7fdbacfe72da2a,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.22,24.0,24.0,2107.25,87.8,SUCCESS
2024-07-11 04:28:12.893538,2024-07-11 04:30:56.994004,c6i.12xlarge,i-05a7fdbacfe72da2a,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.41,24.0,24.0,2101.3,87.55,SUCCESS
2024-07-11 04:28:12.893538,2024-07-11 04:32:04.518642,c6i.12xlarge,i-05a7fdbacfe72da2a,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.4,24.0,24.0,2101.47,87.56,SUCCESS
2024-07-11 04:28:12.893538,2024-07-11 04:32:49.135455,c6i.12xlarge,i-05a7fdbacfe72da2a,1.548,spot,sa-east-1,c,NAS Benchmark,D,42.46,24.0,24.0,3237.27,134.89,SUCCESS
2024-07-11 04:28:12.893538,2024-07-11 04:33:56.665416,c6i.12xlarge,i-05a7fdbacfe72da2a,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.32,24.0,24.0,2104.07,87.67,SUCCESS
2024-07-11 07:25:19.731452,2024-07-11 07:25:22.460593,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 07:25:22.494311,2024-07-11 07:25:27.045125,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:27.080504,2024-07-11 07:25:30.932713,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:30.964147,2024-07-11 07:25:34.736263,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:34.769303,2024-07-11 07:25:38.661899,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:38.694981,2024-07-11 07:25:42.580582,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:42.612648,2024-07-11 07:25:46.540213,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 07:25:46.573078,2024-07-11 07:25:50.359384,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 08:11:11.356939,2024-07-11 08:11:14.095365,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 08:11:14.128955,2024-07-11 08:12:50.476672,c6g.12xlarge,i-0ec8e24765287ea3f,0.2532,spot,sa-east-1,b,NAS Benchmark,D,67.2,24.0,24.0,2045.26,85.22,SUCCESS
2024-07-11 08:11:14.128955,2024-07-11 08:13:59.925120,c6g.12xlarge,i-0ec8e24765287ea3f,0.2532,spot,sa-east-1,b,NAS Benchmark,D,67.27,24.0,24.0,2043.18,85.13,SUCCESS
2024-07-11 08:11:14.128955,2024-07-11 08:15:09.391399,c6g.12xlarge,i-0ec8e24765287ea3f,0.2532,spot,sa-east-1,b,NAS Benchmark,D,67.27,24.0,24.0,2043.07,85.13,SUCCESS
2024-07-11 08:11:14.128955,2024-07-11 08:16:18.803779,c6g.12xlarge,i-0ec8e24765287ea3f,0.2532,spot,sa-east-1,b,NAS Benchmark,D,67.3,24.0,24.0,2042.2,85.09,SUCCESS
2024-07-11 08:11:14.128955,2024-07-11 08:17:28.220972,c6g.12xlarge,i-0ec8e24765287ea3f,0.2532,spot,sa-east-1,b,NAS Benchmark,D,67.3,24.0,24.0,2042.3,85.1,SUCCESS
2024-07-11 08:18:17.372387,2024-07-11 08:19:31.559052,c7g.12xlarge,i-00cd0b9b761c0ecc1,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3064.98,127.71,SUCCESS
2024-07-11 08:18:17.372387,2024-07-11 08:20:18.536026,c7g.12xlarge,i-00cd0b9b761c0ecc1,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.75,127.78,SUCCESS
2024-07-11 08:18:17.372387,2024-07-11 08:21:05.512196,c7g.12xlarge,i-00cd0b9b761c0ecc1,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.4,127.81,SUCCESS
2024-07-11 08:18:17.372387,2024-07-11 08:21:52.496551,c7g.12xlarge,i-00cd0b9b761c0ecc1,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3065.41,127.73,SUCCESS
2024-07-11 08:18:17.372387,2024-07-11 08:22:39.512540,c7g.12xlarge,i-00cd0b9b761c0ecc1,0.2722,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.63,127.78,SUCCESS
2024-07-11 08:23:13.130934,2024-07-11 08:23:35.347218,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 08:23:35.377608,2024-07-11 08:25:07.989784,c5.12xlarge,i-0b4c81105da2abfa1,1.2813,spot,sa-east-1,a,NAS Benchmark,D,64.32,24.0,24.0,2136.7,89.03,SUCCESS
2024-07-11 08:23:35.377608,2024-07-11 08:25:57.060148,c5.12xlarge,i-0b4c81105da2abfa1,1.2813,spot,sa-east-1,a,NAS Benchmark,D,46.9,24.0,24.0,2930.36,122.1,SUCCESS
2024-07-11 08:23:35.377608,2024-07-11 08:26:46.791439,c5.12xlarge,i-0b4c81105da2abfa1,1.2813,spot,sa-east-1,a,NAS Benchmark,D,47.6,24.0,24.0,2887.56,120.31,SUCCESS
2024-07-11 08:23:35.377608,2024-07-11 08:27:51.949314,c5.12xlarge,i-0b4c81105da2abfa1,1.2813,spot,sa-east-1,a,NAS Benchmark,D,63.0,24.0,24.0,2181.58,90.9,SUCCESS
2024-07-11 08:23:35.377608,2024-07-11 08:28:57.546569,c5.12xlarge,i-0b4c81105da2abfa1,1.2813,spot,sa-east-1,a,NAS Benchmark,D,63.45,24.0,24.0,2166.13,90.26,SUCCESS
2024-07-11 08:30:01.834381,2024-07-11 08:31:33.958548,c6a.12xlarge,i-007e3c8757d1bf331,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.29,24.0,24.0,2206.3,91.93,SUCCESS
2024-07-11 08:30:01.834381,2024-07-11 08:32:29.463756,c6a.12xlarge,i-007e3c8757d1bf331,1.5972,spot,sa-east-1,a,NAS Benchmark,D,53.3,24.0,24.0,2578.77,107.45,SUCCESS
2024-07-11 08:30:01.834381,2024-07-11 08:33:33.844626,c6a.12xlarge,i-007e3c8757d1bf331,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.25,24.0,24.0,2207.71,91.99,SUCCESS
2024-07-11 08:30:01.834381,2024-07-11 08:34:38.039254,c6a.12xlarge,i-007e3c8757d1bf331,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.04,24.0,24.0,2215.23,92.3,SUCCESS
2024-07-11 08:30:01.834381,2024-07-11 08:35:42.365249,c6a.12xlarge,i-007e3c8757d1bf331,1.5972,spot,sa-east-1,a,NAS Benchmark,D,62.12,24.0,24.0,2212.45,92.19,SUCCESS
2024-07-11 08:37:17.276091,2024-07-11 08:38:46.615039,c7i.12xlarge,i-0041922a10ed323df,0.3671,spot,sa-east-1,c,NAS Benchmark,D,60.2,24.0,24.0,2283.17,95.13,SUCCESS
2024-07-11 08:37:17.276091,2024-07-11 08:39:48.938212,c7i.12xlarge,i-0041922a10ed323df,0.3671,spot,sa-east-1,c,NAS Benchmark,D,60.18,24.0,24.0,2283.7,95.15,SUCCESS
2024-07-11 08:37:17.276091,2024-07-11 08:40:51.355877,c7i.12xlarge,i-0041922a10ed323df,0.3671,spot,sa-east-1,c,NAS Benchmark,D,60.26,24.0,24.0,2280.92,95.04,SUCCESS
2024-07-11 08:37:17.276091,2024-07-11 08:41:57.096554,c7i.12xlarge,i-0041922a10ed323df,0.3671,spot,sa-east-1,c,NAS Benchmark,D,63.58,24.0,24.0,2161.5,90.06,SUCCESS
2024-07-11 08:37:17.276091,2024-07-11 08:42:59.530496,c7i.12xlarge,i-0041922a10ed323df,0.3671,spot,sa-east-1,c,NAS Benchmark,D,60.24,24.0,24.0,2281.42,95.06,SUCCESS
2024-07-11 08:44:03.900134,2024-07-11 08:45:38.522754,c6i.12xlarge,i-020e5899a32db3a22,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.34,24.0,24.0,2103.36,87.64,SUCCESS
2024-07-11 08:44:03.900134,2024-07-11 08:46:46.064872,c6i.12xlarge,i-020e5899a32db3a22,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.37,24.0,24.0,2102.53,87.61,SUCCESS
2024-07-11 08:44:03.900134,2024-07-11 08:47:53.468145,c6i.12xlarge,i-020e5899a32db3a22,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.28,24.0,24.0,2105.52,87.73,SUCCESS
2024-07-11 08:44:03.900134,2024-07-11 08:49:00.999622,c6i.12xlarge,i-020e5899a32db3a22,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.37,24.0,24.0,2102.57,87.61,SUCCESS
2024-07-11 08:44:03.900134,2024-07-11 08:50:08.508849,c6i.12xlarge,i-020e5899a32db3a22,1.548,spot,sa-east-1,c,NAS Benchmark,D,65.33,24.0,24.0,2103.74,87.66,SUCCESS
2024-07-11 11:40:29.069461,2024-07-11 11:40:31.792335,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 11:40:31.827602,2024-07-11 11:40:36.215871,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:36.249724,2024-07-11 11:40:40.183960,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:40.217174,2024-07-11 11:40:44.079559,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:44.111999,2024-07-11 11:40:47.877705,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:47.911747,2024-07-11 11:40:51.762447,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:51.795495,2024-07-11 11:40:55.691675,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 11:40:55.725433,2024-07-11 11:40:59.650608,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 12:33:15.539445,2024-07-11 12:33:18.120577,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 12:33:18.166545,2024-07-11 12:34:54.080488,c6g.12xlarge,i-05abc3ddda4432ab8,0.2524,spot,sa-east-1,b,NAS Benchmark,D,67.16,24.0,24.0,2046.52,85.27,SUCCESS
2024-07-11 12:33:18.166545,2024-07-11 12:36:03.554447,c6g.12xlarge,i-05abc3ddda4432ab8,0.2524,spot,sa-east-1,b,NAS Benchmark,D,67.3,24.0,24.0,2042.26,85.09,SUCCESS
2024-07-11 12:33:18.166545,2024-07-11 12:37:13.069263,c6g.12xlarge,i-05abc3ddda4432ab8,0.2524,spot,sa-east-1,b,NAS Benchmark,D,67.4,24.0,24.0,2039.26,84.97,SUCCESS
2024-07-11 12:33:18.166545,2024-07-11 12:38:22.614392,c6g.12xlarge,i-05abc3ddda4432ab8,0.2524,spot,sa-east-1,b,NAS Benchmark,D,67.37,24.0,24.0,2040.09,85.0,SUCCESS
2024-07-11 12:33:18.166545,2024-07-11 12:39:32.039432,c6g.12xlarge,i-05abc3ddda4432ab8,0.2524,spot,sa-east-1,b,NAS Benchmark,D,67.3,24.0,24.0,2042.25,85.09,SUCCESS
2024-07-11 12:40:20.908925,2024-07-11 12:41:34.582649,c7g.12xlarge,i-06d77f7e7f42bee0b,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.92,24.0,24.0,3059.64,127.49,SUCCESS
2024-07-11 12:40:20.908925,2024-07-11 12:42:21.693997,c7g.12xlarge,i-06d77f7e7f42bee0b,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.79,24.0,24.0,3068.84,127.87,SUCCESS
2024-07-11 12:40:20.908925,2024-07-11 12:43:08.884026,c7g.12xlarge,i-06d77f7e7f42bee0b,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.37,127.81,SUCCESS
2024-07-11 12:40:20.908925,2024-07-11 12:43:55.847087,c7g.12xlarge,i-06d77f7e7f42bee0b,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.45,127.81,SUCCESS
2024-07-11 12:40:20.908925,2024-07-11 12:44:42.798940,c7g.12xlarge,i-06d77f7e7f42bee0b,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.42,127.81,SUCCESS
2024-07-11 12:45:47.045710,2024-07-11 12:46:04.739279,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 12:46:04.770211,2024-07-11 12:46:22.574258,c5.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 12:46:22.605204,2024-07-11 12:46:41.490684,c6a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 12:46:41.521934,2024-07-11 12:46:56.781299,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 12:46:56.812485,2024-07-11 12:47:10.979914,c6i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-11 14:59:55.632562,2024-07-11 14:59:58.384025,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 14:59:58.417796,2024-07-11 15:00:03.013211,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:03.042002,2024-07-11 15:00:06.955451,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:06.988701,2024-07-11 15:00:10.890878,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:10.924081,2024-07-11 15:00:14.783620,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:14.817849,2024-07-11 15:00:18.662377,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:18.695674,2024-07-11 15:00:22.643536,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:00:22.677280,2024-07-11 15:00:26.554598,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-11 15:53:30.000310,2024-07-11 15:53:32.868289,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-11 15:53:32.904237,2024-07-11 15:55:09.155220,c6g.12xlarge,i-0c7e2ee54032d2b5c,0.2527,spot,sa-east-1,a,NAS Benchmark,D,67.62,24.0,24.0,2032.39,84.68,SUCCESS
2024-07-11 15:53:32.904237,2024-07-11 15:56:18.556495,c6g.12xlarge,i-0c7e2ee54032d2b5c,0.2527,spot,sa-east-1,a,NAS Benchmark,D,67.29,24.0,24.0,2042.36,85.1,SUCCESS
2024-07-11 15:53:32.904237,2024-07-11 15:57:28.008492,c6g.12xlarge,i-0c7e2ee54032d2b5c,0.2527,spot,sa-east-1,a,NAS Benchmark,D,67.35,24.0,24.0,2040.7,85.03,SUCCESS
2024-07-11 15:53:32.904237,2024-07-11 15:58:37.482909,c6g.12xlarge,i-0c7e2ee54032d2b5c,0.2527,spot,sa-east-1,a,NAS Benchmark,D,67.31,24.0,24.0,2041.99,85.08,SUCCESS
2024-07-11 15:53:32.904237,2024-07-11 15:59:46.894145,c6g.12xlarge,i-0c7e2ee54032d2b5c,0.2527,spot,sa-east-1,a,NAS Benchmark,D,67.28,24.0,24.0,2042.82,85.12,SUCCESS
2024-07-11 16:01:21.594090,2024-07-11 16:02:35.275824,c7g.12xlarge,i-08e37ecc244509306,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.86,24.0,24.0,3063.81,127.66,SUCCESS
2024-07-11 16:01:21.594090,2024-07-11 16:03:22.198868,c7g.12xlarge,i-08e37ecc244509306,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.66,127.78,SUCCESS
2024-07-11 16:01:21.594090,2024-07-11 16:04:09.202916,c7g.12xlarge,i-08e37ecc244509306,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.63,127.78,SUCCESS
2024-07-11 16:01:21.594090,2024-07-11 16:04:56.255057,c7g.12xlarge,i-08e37ecc244509306,0.2687,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3066.85,127.79,SUCCESS
